id,price
135974,5178324.07
135975,5178324.07
135976,5178324.07
135977,5178324.07
135978,5178324.07
135979,5178324.07
135980,5178324.07
135981,5178324.07
135982,5178324.07
135983,5178324.07
135984,5178324.07
135985,5178324.07
135986,5178324.07
135987,5178324.07
135988,5178324.07
135989,5178324.07
135990,5178324.07
135991,5178324.07
135992,5178324.07
135993,5178324.07
135994,5178324.07
135995,5178324.07
135996,5178324.07
135997,5178324.07
135998,5178324.07
135999,5178324.07
136000,5178324.07
136001,5178324.07
136002,5178324.07
136003,5178324.07
136004,5178324.07
136005,5178324.07
136006,5178324.07
136007,5178324.07
136008,5178324.07
136009,5178324.07
136010,5178324.07
136011,5178324.07
136012,5178324.07
136013,5178324.07
136014,5178324.07
136015,5178324.07
136016,5178324.07
136017,5178324.07
136018,5178324.07
136019,5178324.07
136020,5178324.07
136021,5178324.07
136022,5178324.07
136023,5178324.07
136024,5178324.07
136025,5178324.07
136026,5178324.07
136027,5178324.07
136028,5178324.07
136029,5178324.07
136030,5178324.07
136031,5178324.07
136032,5178324.07
136033,5178324.07
136034,5178324.07
136035,5178324.07
136036,5178324.07
136037,5178324.07
136038,5178324.07
136039,5178324.07
136040,5178324.07
136041,5178324.07
136042,5178324.07
136043,5178324.07
136044,5178324.07
136045,5178324.07
136046,5178324.07
136047,5178324.07
136048,5178324.07
136049,5178324.07
136050,5178324.07
136051,5178324.07
136052,5178324.07
136053,5178324.07
136054,5178324.07
136055,5178324.07
136056,5178324.07
136057,5178324.07
136058,5178324.07
136059,5178324.07
136060,5178324.07
136061,5178324.07
136062,5178324.07
136063,5178324.07
136064,5178324.07
136065,5178324.07
136066,5178324.07
136067,5178324.07
136068,5178324.07
136069,5178324.07
136070,5178324.07
136071,5178324.07
136072,5178324.07
136073,5178324.07
136074,5178324.07
136075,5178324.07
136076,5178324.07
136077,5178324.07
136078,5178324.07
136079,5178324.07
136080,5178324.07
136081,5178324.07
136082,5178324.07
136083,5178324.07
136084,5178324.07
136085,5178324.07
136086,5178324.07
136087,5178324.07
136088,5178324.07
136089,5178324.07
136090,5178324.07
136091,5178324.07
136092,5178324.07
136093,5178324.07
136094,5178324.07
136095,5178324.07
136096,5178324.07
136097,5178324.07
136098,5178324.07
136099,5178324.07
136100,5178324.07
136101,5178324.07
136102,5178324.07
136103,5178324.07
136104,5178324.07
136105,5178324.07
136106,5178324.07
136107,5178324.07
136108,5178324.07
136109,5178324.07
136110,5178324.07
136111,5178324.07
136112,5178324.07
136113,5178324.07
136114,5178324.07
136115,5178324.07
136116,5178324.07
136117,5178324.07
136118,5178324.07
136119,5178324.07
136120,5178324.07
136121,5178324.07
136122,5178324.07
136123,5178324.07
136124,5178324.07
136125,5178324.07
136126,5178324.07
136127,5178324.07
136128,5178324.07
136129,5178324.07
136130,5178324.07
136131,5178324.07
136132,5178324.07
136133,5178324.07
136134,5178324.07
136135,5178324.07
136136,5178324.07
136137,5178324.07
136138,5178324.07
136139,5178324.07
136140,5178324.07
136141,5178324.07
136142,5178324.07
136143,5178324.07
136144,5178324.07
136145,5178324.07
136146,5178324.07
136147,5178324.07
136148,5178324.07
136149,5178324.07
136150,5178324.07
136151,5178324.07
136152,5178324.07
136153,5178324.07
136154,5178324.07
136155,5178324.07
136156,5178324.07
136157,5178324.07
136158,5178324.07
136159,5178324.07
136160,5178324.07
136161,5178324.07
136162,5178324.07
136163,5178324.07
136164,5178324.07
136165,5178324.07
136166,5178324.07
136167,5178324.07
136168,5178324.07
136169,5178324.07
136170,5178324.07
136171,5178324.07
136172,5178324.07
136173,5178324.07
136174,5178324.07
136175,5178324.07
136176,5178324.07
136177,5178324.07
136178,5178324.07
136179,5178324.07
136180,5178324.07
136181,5178324.07
136182,5178324.07
136183,5178324.07
136184,5178324.07
136185,5178324.07
136186,5178324.07
136187,5178324.07
136188,5178324.07
136189,5178324.07
136190,5178324.07
136191,5178324.07
136192,5178324.07
136193,5178324.07
136194,5178324.07
136195,5178324.07
136196,5178324.07
136197,5178324.07
136198,5178324.07
136199,5178324.07
136200,5178324.07
136201,5178324.07
136202,5178324.07
136203,5178324.07
136204,5178324.07
136205,5178324.07
136206,5178324.07
136207,5178324.07
136208,5178324.07
136209,5178324.07
136210,5178324.07
136211,5178324.07
136212,5178324.07
136213,5178324.07
136214,5178324.07
136215,5178324.07
136216,5178324.07
136217,5178324.07
136218,5178324.07
136219,5178324.07
136220,5178324.07
136221,5178324.07
136222,5178324.07
136223,5178324.07
136224,5178324.07
136225,5178324.07
136226,5178324.07
136227,5178324.07
136228,5178324.07
136229,5178324.07
136230,5178324.07
136231,5178324.07
136232,5178324.07
136233,5178324.07
136234,5178324.07
136235,5178324.07
136236,5178324.07
136237,5178324.07
136238,5178324.07
136239,5178324.07
136240,5178324.07
136241,5178324.07
136242,5178324.07
136243,5178324.07
136244,5178324.07
136245,5178324.07
136246,5178324.07
136247,5178324.07
136248,5178324.07
136249,5178324.07
136250,5178324.07
136251,5178324.07
136252,5178324.07
136253,5178324.07
136254,5178324.07
136255,5178324.07
136256,5178324.07
136257,5178324.07
136258,5178324.07
136259,5178324.07
136260,5178324.07
136261,5178324.07
136262,5178324.07
136263,5178324.07
136264,5178324.07
136265,5178324.07
136266,5178324.07
136267,5178324.07
136268,5178324.07
136269,5178324.07
136270,5178324.07
136271,5178324.07
136272,5178324.07
136273,5178324.07
136274,5178324.07
136275,5178324.07
136276,5178324.07
136277,5178324.07
136278,5178324.07
136279,5178324.07
136280,5178324.07
136281,5178324.07
136282,5178324.07
136283,5178324.07
136284,5178324.07
136285,5178324.07
136286,5178324.07
136287,5178324.07
136288,5178324.07
136289,5178324.07
136290,5178324.07
136291,5178324.07
136292,5178324.07
136293,5178324.07
136294,5178324.07
136295,5178324.07
136296,5178324.07
136297,5178324.07
136298,5178324.07
136299,5178324.07
136300,5178324.07
136301,5178324.07
136302,5178324.07
136303,5178324.07
136304,5178324.07
136305,5178324.07
136306,5178324.07
136307,5178324.07
136308,5178324.07
136309,5178324.07
136310,5178324.07
136311,5178324.07
136312,5178324.07
136313,5178324.07
136314,5178324.07
136315,5178324.07
136316,5178324.07
136317,5178324.07
136318,5178324.07
136319,5178324.07
136320,5178324.07
136321,5178324.07
136322,5178324.07
136323,5178324.07
136324,5178324.07
136325,5178324.07
136326,5178324.07
136327,5178324.07
136328,5178324.07
136329,5178324.07
136330,5178324.07
136331,5178324.07
136332,5178324.07
136333,5178324.07
136334,5178324.07
136335,5178324.07
136336,5178324.07
136337,5178324.07
136338,5178324.07
136339,5178324.07
136340,5178324.07
136341,5178324.07
136342,5178324.07
136343,5178324.07
136344,5178324.07
136345,5178324.07
136346,5178324.07
136347,5178324.07
136348,5178324.07
136349,5178324.07
136350,5178324.07
136351,5178324.07
136352,5178324.07
136353,5178324.07
136354,5178324.07
136355,5178324.07
136356,5178324.07
136357,5178324.07
136358,5178324.07
136359,5178324.07
136360,5178324.07
136361,5178324.07
136362,5178324.07
136363,5178324.07
136364,5178324.07
136365,5178324.07
136366,5178324.07
136367,5178324.07
136368,5178324.07
136369,5178324.07
136370,5178324.07
136371,5178324.07
136372,5178324.07
136373,5178324.07
136374,5178324.07
136375,5178324.07
136376,5178324.07
136377,5178324.07
136378,5178324.07
136379,5178324.07
136380,5178324.07
136381,5178324.07
136382,5178324.07
136383,5178324.07
136384,5178324.07
136385,5178324.07
136386,5178324.07
136387,5178324.07
136388,5178324.07
136389,5178324.07
136390,5178324.07
136391,5178324.07
136392,5178324.07
136393,5178324.07
136394,5178324.07
136395,5178324.07
136396,5178324.07
136397,5178324.07
136398,5178324.07
136399,5178324.07
136400,5178324.07
136401,5178324.07
136402,5178324.07
136403,5178324.07
136404,5178324.07
136405,5178324.07
136406,5178324.07
136407,5178324.07
136408,5178324.07
136409,5178324.07
136410,5178324.07
136411,5178324.07
136412,5178324.07
136413,5178324.07
136414,5178324.07
136415,5178324.07
136416,5178324.07
136417,5178324.07
136418,5178324.07
136419,5178324.07
136420,5178324.07
136421,5178324.07
136422,5178324.07
136423,5178324.07
136424,5178324.07
136425,5178324.07
136426,5178324.07
136427,5178324.07
136428,5178324.07
136429,5178324.07
136430,5178324.07
136431,5178324.07
136432,5178324.07
136433,5178324.07
136434,5178324.07
136435,5178324.07
136436,5178324.07
136437,5178324.07
136438,5178324.07
136439,5178324.07
136440,5178324.07
136441,5178324.07
136442,5178324.07
136443,5178324.07
136444,5178324.07
136445,5178324.07
136446,5178324.07
136447,5178324.07
136448,5178324.07
136449,5178324.07
136450,5178324.07
136451,5178324.07
136452,5178324.07
136453,5178324.07
136454,5178324.07
136455,5178324.07
136456,5178324.07
136457,5178324.07
136458,5178324.07
136459,5178324.07
136460,5178324.07
136461,5178324.07
136462,5178324.07
136463,5178324.07
136464,5178324.07
136465,5178324.07
136466,5178324.07
136467,5178324.07
136468,5178324.07
136469,5178324.07
136470,5178324.07
136471,5178324.07
136472,5178324.07
136473,5178324.07
136474,5178324.07
136475,5178324.07
136476,5178324.07
136477,5178324.07
136478,5178324.07
136479,5178324.07
136480,5178324.07
136481,5178324.07
136482,5178324.07
136483,5178324.07
136484,5178324.07
136485,5178324.07
136486,5178324.07
136487,5178324.07
136488,5178324.07
136489,5178324.07
136490,5178324.07
136491,5178324.07
136492,5178324.07
136493,5178324.07
136494,5178324.07
136495,5178324.07
136496,5178324.07
136497,5178324.07
136498,5178324.07
136499,5178324.07
136500,5178324.07
136501,5178324.07
136502,5178324.07
136503,5178324.07
136504,5178324.07
136505,5178324.07
136506,5178324.07
136507,5178324.07
136508,5178324.07
136509,5178324.07
136510,5178324.07
136511,5178324.07
136512,5178324.07
136513,5178324.07
136514,5178324.07
136515,5178324.07
136516,5178324.07
136517,5178324.07
136518,5178324.07
136519,5178324.07
136520,5178324.07
136521,5178324.07
136522,5178324.07
136523,5178324.07
136524,5178324.07
136525,5178324.07
136526,5178324.07
136527,5178324.07
136528,5178324.07
136529,5178324.07
136530,5178324.07
136531,5178324.07
136532,5178324.07
136533,5178324.07
136534,5178324.07
136535,5178324.07
136536,5178324.07
136537,5178324.07
136538,5178324.07
136539,5178324.07
136540,5178324.07
136541,5178324.07
136542,5178324.07
136543,5178324.07
136544,5178324.07
136545,5178324.07
136546,5178324.07
136547,5178324.07
136548,5178324.07
136549,5178324.07
136550,5178324.07
136551,5178324.07
136552,5178324.07
136553,5178324.07
136554,5178324.07
136555,5178324.07
136556,5178324.07
136557,5178324.07
136558,5178324.07
136559,5178324.07
136560,5178324.07
136561,5178324.07
136562,5178324.07
136563,5178324.07
136564,5178324.07
136565,5178324.07
136566,5178324.07
136567,5178324.07
136568,5178324.07
136569,5178324.07
136570,5178324.07
136571,5178324.07
136572,5178324.07
136573,5178324.07
136574,5178324.07
136575,5178324.07
136576,5178324.07
136577,5178324.07
136578,5178324.07
136579,5178324.07
136580,5178324.07
136581,5178324.07
136582,5178324.07
136583,5178324.07
136584,5178324.07
136585,5178324.07
136586,5178324.07
136587,5178324.07
136588,5178324.07
136589,5178324.07
136590,5178324.07
136591,5178324.07
136592,5178324.07
136593,5178324.07
136594,5178324.07
136595,5178324.07
136596,5178324.07
136597,5178324.07
136598,5178324.07
136599,5178324.07
136600,5178324.07
136601,5178324.07
136602,5178324.07
136603,5178324.07
136604,5178324.07
136605,5178324.07
136606,5178324.07
136607,5178324.07
136608,5178324.07
136609,5178324.07
136610,5178324.07
136611,5178324.07
136612,5178324.07
136613,5178324.07
136614,5178324.07
136615,5178324.07
136616,5178324.07
136617,5178324.07
136618,5178324.07
136619,5178324.07
136620,5178324.07
136621,5178324.07
136622,5178324.07
136623,5178324.07
136624,5178324.07
136625,5178324.07
136626,5178324.07
136627,5178324.07
136628,5178324.07
136629,5178324.07
136630,5178324.07
136631,5178324.07
136632,5178324.07
136633,5178324.07
136634,5178324.07
136635,5178324.07
136636,5178324.07
136637,5178324.07
136638,5178324.07
136639,5178324.07
136640,5178324.07
136641,5178324.07
136642,5178324.07
136643,5178324.07
136644,5178324.07
136645,5178324.07
136646,5178324.07
136647,5178324.07
136648,5178324.07
136649,5178324.07
136650,5178324.07
136651,5178324.07
136652,5178324.07
136653,5178324.07
136654,5178324.07
136655,5178324.07
136656,5178324.07
136657,5178324.07
136658,5178324.07
136659,5178324.07
136660,5178324.07
136661,5178324.07
136662,5178324.07
136663,5178324.07
136664,5178324.07
136665,5178324.07
136666,5178324.07
136667,5178324.07
136668,5178324.07
136669,5178324.07
136670,5178324.07
136671,5178324.07
136672,5178324.07
136673,5178324.07
136674,5178324.07
136675,5178324.07
136676,5178324.07
136677,5178324.07
136678,5178324.07
136679,5178324.07
136680,5178324.07
136681,5178324.07
136682,5178324.07
136683,5178324.07
136684,5178324.07
136685,5178324.07
136686,5178324.07
136687,5178324.07
136688,5178324.07
136689,5178324.07
136690,5178324.07
136691,5178324.07
136692,5178324.07
136693,5178324.07
136694,5178324.07
136695,5178324.07
136696,5178324.07
136697,5178324.07
136698,5178324.07
136699,5178324.07
136700,5178324.07
136701,5178324.07
136702,5178324.07
136703,5178324.07
136704,5178324.07
136705,5178324.07
136706,5178324.07
136707,5178324.07
136708,5178324.07
136709,5178324.07
136710,5178324.07
136711,5178324.07
136712,5178324.07
136713,5178324.07
136714,5178324.07
136715,5178324.07
136716,5178324.07
136717,5178324.07
136718,5178324.07
136719,5178324.07
136720,5178324.07
136721,5178324.07
136722,5178324.07
136723,5178324.07
136724,5178324.07
136725,5178324.07
136726,5178324.07
136727,5178324.07
136728,5178324.07
136729,5178324.07
136730,5178324.07
136731,5178324.07
136732,5178324.07
136733,5178324.07
136734,5178324.07
136735,5178324.07
136736,5178324.07
136737,5178324.07
136738,5178324.07
136739,5178324.07
136740,5178324.07
136741,5178324.07
136742,5178324.07
136743,5178324.07
136744,5178324.07
136745,5178324.07
136746,5178324.07
136747,5178324.07
136748,5178324.07
136749,5178324.07
136750,5178324.07
136751,5178324.07
136752,5178324.07
136753,5178324.07
136754,5178324.07
136755,5178324.07
136756,5178324.07
136757,5178324.07
136758,5178324.07
136759,5178324.07
136760,5178324.07
136761,5178324.07
136762,5178324.07
136763,5178324.07
136764,5178324.07
136765,5178324.07
136766,5178324.07
136767,5178324.07
136768,5178324.07
136769,5178324.07
136770,5178324.07
136771,5178324.07
136772,5178324.07
136773,5178324.07
136774,5178324.07
136775,5178324.07
136776,5178324.07
136777,5178324.07
136778,5178324.07
136779,5178324.07
136780,5178324.07
136781,5178324.07
136782,5178324.07
136783,5178324.07
136784,5178324.07
136785,5178324.07
136786,5178324.07
136787,5178324.07
136788,5178324.07
136789,5178324.07
136790,5178324.07
136791,5178324.07
136792,5178324.07
136793,5178324.07
136794,5178324.07
136795,5178324.07
136796,5178324.07
136797,5178324.07
136798,5178324.07
136799,5178324.07
136800,5178324.07
136801,5178324.07
136802,5178324.07
136803,5178324.07
136804,5178324.07
136805,5178324.07
136806,5178324.07
136807,5178324.07
136808,5178324.07
136809,5178324.07
136810,5178324.07
136811,5178324.07
136812,5178324.07
136813,5178324.07
136814,5178324.07
136815,5178324.07
136816,5178324.07
136817,5178324.07
136818,5178324.07
136819,5178324.07
136820,5178324.07
136821,5178324.07
136822,5178324.07
136823,5178324.07
136824,5178324.07
136825,5178324.07
136826,5178324.07
136827,5178324.07
136828,5178324.07
136829,5178324.07
136830,5178324.07
136831,5178324.07
136832,5178324.07
136833,5178324.07
136834,5178324.07
136835,5178324.07
136836,5178324.07
136837,5178324.07
136838,5178324.07
136839,5178324.07
136840,5178324.07
136841,5178324.07
136842,5178324.07
136843,5178324.07
136844,5178324.07
136845,5178324.07
136846,5178324.07
136847,5178324.07
136848,5178324.07
136849,5178324.07
136850,5178324.07
136851,5178324.07
136852,5178324.07
136853,5178324.07
136854,5178324.07
136855,5178324.07
136856,5178324.07
136857,5178324.07
136858,5178324.07
136859,5178324.07
136860,5178324.07
136861,5178324.07
136862,5178324.07
136863,5178324.07
136864,5178324.07
136865,5178324.07
136866,5178324.07
136867,5178324.07
136868,5178324.07
136869,5178324.07
136870,5178324.07
136871,5178324.07
136872,5178324.07
136873,5178324.07
136874,5178324.07
136875,5178324.07
136876,5178324.07
136877,5178324.07
136878,5178324.07
136879,5178324.07
136880,5178324.07
136881,5178324.07
136882,5178324.07
136883,5178324.07
136884,5178324.07
136885,5178324.07
136886,5178324.07
136887,5178324.07
136888,5178324.07
136889,5178324.07
136890,5178324.07
136891,5178324.07
136892,5178324.07
136893,5178324.07
136894,5178324.07
136895,5178324.07
136896,5178324.07
136897,5178324.07
136898,5178324.07
136899,5178324.07
136900,5178324.07
136901,5178324.07
136902,5178324.07
136903,5178324.07
136904,5178324.07
136905,5178324.07
136906,5178324.07
136907,5178324.07
136908,5178324.07
136909,5178324.07
136910,5178324.07
136911,5178324.07
136912,5178324.07
136913,5178324.07
136914,5178324.07
136915,5178324.07
136916,5178324.07
136917,5178324.07
136918,5178324.07
136919,5178324.07
136920,5178324.07
136921,5178324.07
136922,5178324.07
136923,5178324.07
136924,5178324.07
136925,5178324.07
136926,5178324.07
136927,5178324.07
136928,5178324.07
136929,5178324.07
136930,5178324.07
136931,5178324.07
136932,5178324.07
136933,5178324.07
136934,5178324.07
136935,5178324.07
136936,5178324.07
136937,5178324.07
136938,5178324.07
136939,5178324.07
136940,5178324.07
136941,5178324.07
136942,5178324.07
136943,5178324.07
136944,5178324.07
136945,5178324.07
136946,5178324.07
136947,5178324.07
136948,5178324.07
136949,5178324.07
136950,5178324.07
136951,5178324.07
136952,5178324.07
136953,5178324.07
136954,5178324.07
136955,5178324.07
136956,5178324.07
136957,5178324.07
136958,5178324.07
136959,5178324.07
136960,5178324.07
136961,5178324.07
136962,5178324.07
136963,5178324.07
136964,5178324.07
136965,5178324.07
136966,5178324.07
136967,5178324.07
136968,5178324.07
136969,5178324.07
136970,5178324.07
136971,5178324.07
136972,5178324.07
136973,5178324.07
136974,5178324.07
136975,5178324.07
136976,5178324.07
136977,5178324.07
136978,5178324.07
136979,5178324.07
136980,5178324.07
136981,5178324.07
136982,5178324.07
136983,5178324.07
136984,5178324.07
136985,5178324.07
136986,5178324.07
136987,5178324.07
136988,5178324.07
136989,5178324.07
136990,5178324.07
136991,5178324.07
136992,5178324.07
136993,5178324.07
136994,5178324.07
136995,5178324.07
136996,5178324.07
136997,5178324.07
136998,5178324.07
136999,5178324.07
137000,5178324.07
137001,5178324.07
137002,5178324.07
137003,5178324.07
137004,5178324.07
137005,5178324.07
137006,5178324.07
137007,5178324.07
137008,5178324.07
137009,5178324.07
137010,5178324.07
137011,5178324.07
137012,5178324.07
137013,5178324.07
137014,5178324.07
137015,5178324.07
137016,5178324.07
137017,5178324.07
137018,5178324.07
137019,5178324.07
137020,5178324.07
137021,5178324.07
137022,5178324.07
137023,5178324.07
137024,5178324.07
137025,5178324.07
137026,5178324.07
137027,5178324.07
137028,5178324.07
137029,5178324.07
137030,5178324.07
137031,5178324.07
137032,5178324.07
137033,5178324.07
137034,5178324.07
137035,5178324.07
137036,5178324.07
137037,5178324.07
137038,5178324.07
137039,5178324.07
137040,5178324.07
137041,5178324.07
137042,5178324.07
137043,5178324.07
137044,5178324.07
137045,5178324.07
137046,5178324.07
137047,5178324.07
137048,5178324.07
137049,5178324.07
137050,5178324.07
137051,5178324.07
137052,5178324.07
137053,5178324.07
137054,5178324.07
137055,5178324.07
137056,5178324.07
137057,5178324.07
137058,5178324.07
137059,5178324.07
137060,5178324.07
137061,5178324.07
137062,5178324.07
137063,5178324.07
137064,5178324.07
137065,5178324.07
137066,5178324.07
137067,5178324.07
137068,5178324.07
137069,5178324.07
137070,5178324.07
137071,5178324.07
137072,5178324.07
137073,5178324.07
137074,5178324.07
137075,5178324.07
137076,5178324.07
137077,5178324.07
137078,5178324.07
137079,5178324.07
137080,5178324.07
137081,5178324.07
137082,5178324.07
137083,5178324.07
137084,5178324.07
137085,5178324.07
137086,5178324.07
137087,5178324.07
137088,5178324.07
137089,5178324.07
137090,5178324.07
137091,5178324.07
137092,5178324.07
137093,5178324.07
137094,5178324.07
137095,5178324.07
137096,5178324.07
137097,5178324.07
137098,5178324.07
137099,5178324.07
137100,5178324.07
137101,5178324.07
137102,5178324.07
137103,5178324.07
137104,5178324.07
137105,5178324.07
137106,5178324.07
137107,5178324.07
137108,5178324.07
137109,5178324.07
137110,5178324.07
137111,5178324.07
137112,5178324.07
137113,5178324.07
137114,5178324.07
137115,5178324.07
137116,5178324.07
137117,5178324.07
137118,5178324.07
137119,5178324.07
137120,5178324.07
137121,5178324.07
137122,5178324.07
137123,5178324.07
137124,5178324.07
137125,5178324.07
137126,5178324.07
137127,5178324.07
137128,5178324.07
137129,5178324.07
137130,5178324.07
137131,5178324.07
137132,5178324.07
137133,5178324.07
137134,5178324.07
137135,5178324.07
137136,5178324.07
137137,5178324.07
137138,5178324.07
137139,5178324.07
137140,5178324.07
137141,5178324.07
137142,5178324.07
137143,5178324.07
137144,5178324.07
137145,5178324.07
137146,5178324.07
137147,5178324.07
137148,5178324.07
137149,5178324.07
137150,5178324.07
137151,5178324.07
137152,5178324.07
137153,5178324.07
137154,5178324.07
137155,5178324.07
137156,5178324.07
137157,5178324.07
137158,5178324.07
137159,5178324.07
137160,5178324.07
137161,5178324.07
137162,5178324.07
137163,5178324.07
137164,5178324.07
137165,5178324.07
137166,5178324.07
137167,5178324.07
137168,5178324.07
137169,5178324.07
137170,5178324.07
137171,5178324.07
137172,5178324.07
137173,5178324.07
137174,5178324.07
137175,5178324.07
137176,5178324.07
137177,5178324.07
137178,5178324.07
137179,5178324.07
137180,5178324.07
137181,5178324.07
137182,5178324.07
137183,5178324.07
137184,5178324.07
137185,5178324.07
137186,5178324.07
137187,5178324.07
137188,5178324.07
137189,5178324.07
137190,5178324.07
137191,5178324.07
137192,5178324.07
137193,5178324.07
137194,5178324.07
137195,5178324.07
137196,5178324.07
137197,5178324.07
137198,5178324.07
137199,5178324.07
137200,5178324.07
137201,5178324.07
137202,5178324.07
137203,5178324.07
137204,5178324.07
137205,5178324.07
137206,5178324.07
137207,5178324.07
137208,5178324.07
137209,5178324.07
137210,5178324.07
137211,5178324.07
137212,5178324.07
137213,5178324.07
137214,5178324.07
137215,5178324.07
137216,5178324.07
137217,5178324.07
137218,5178324.07
137219,5178324.07
137220,5178324.07
137221,5178324.07
137222,5178324.07
137223,5178324.07
137224,5178324.07
137225,5178324.07
137226,5178324.07
137227,5178324.07
137228,5178324.07
137229,5178324.07
137230,5178324.07
137231,5178324.07
137232,5178324.07
137233,5178324.07
137234,5178324.07
137235,5178324.07
137236,5178324.07
137237,5178324.07
137238,5178324.07
137239,5178324.07
137240,5178324.07
137241,5178324.07
137242,5178324.07
137243,5178324.07
137244,5178324.07
137245,5178324.07
137246,5178324.07
137247,5178324.07
137248,5178324.07
137249,5178324.07
137250,5178324.07
137251,5178324.07
137252,5178324.07
137253,5178324.07
137254,5178324.07
137255,5178324.07
137256,5178324.07
137257,5178324.07
137258,5178324.07
137259,5178324.07
137260,5178324.07
137261,5178324.07
137262,5178324.07
137263,5178324.07
137264,5178324.07
137265,5178324.07
137266,5178324.07
137267,5178324.07
137268,5178324.07
137269,5178324.07
137270,5178324.07
137271,5178324.07
137272,5178324.07
137273,5178324.07
137274,5178324.07
137275,5178324.07
137276,5178324.07
137277,5178324.07
137278,5178324.07
137279,5178324.07
137280,5178324.07
137281,5178324.07
137282,5178324.07
137283,5178324.07
137284,5178324.07
137285,5178324.07
137286,5178324.07
137287,5178324.07
137288,5178324.07
137289,5178324.07
137290,5178324.07
137291,5178324.07
137292,5178324.07
137293,5178324.07
137294,5178324.07
137295,5178324.07
137296,5178324.07
137297,5178324.07
137298,5178324.07
137299,5178324.07
137300,5178324.07
137301,5178324.07
137302,5178324.07
137303,5178324.07
137304,5178324.07
137305,5178324.07
137306,5178324.07
137307,5178324.07
137308,5178324.07
137309,5178324.07
137310,5178324.07
137311,5178324.07
137312,5178324.07
137313,5178324.07
137314,5178324.07
137315,5178324.07
137316,5178324.07
137317,5178324.07
137318,5178324.07
137319,5178324.07
137320,5178324.07
137321,5178324.07
137322,5178324.07
137323,5178324.07
137324,5178324.07
137325,5178324.07
137326,5178324.07
137327,5178324.07
137328,5178324.07
137329,5178324.07
137330,5178324.07
137331,5178324.07
137332,5178324.07
137333,5178324.07
137334,5178324.07
137335,5178324.07
137336,5178324.07
137337,5178324.07
137338,5178324.07
137339,5178324.07
137340,5178324.07
137341,5178324.07
137342,5178324.07
137343,5178324.07
137344,5178324.07
137345,5178324.07
137346,5178324.07
137347,5178324.07
137348,5178324.07
137349,5178324.07
137350,5178324.07
137351,5178324.07
137352,5178324.07
137353,5178324.07
137354,5178324.07
137355,5178324.07
137356,5178324.07
137357,5178324.07
137358,5178324.07
137359,5178324.07
137360,5178324.07
137361,5178324.07
137362,5178324.07
137363,5178324.07
137364,5178324.07
137365,5178324.07
137366,5178324.07
137367,5178324.07
137368,5178324.07
137369,5178324.07
137370,5178324.07
137371,5178324.07
137372,5178324.07
137373,5178324.07
137374,5178324.07
137375,5178324.07
137376,5178324.07
137377,5178324.07
137378,5178324.07
137379,5178324.07
137380,5178324.07
137381,5178324.07
137382,5178324.07
137383,5178324.07
137384,5178324.07
137385,5178324.07
137386,5178324.07
137387,5178324.07
137388,5178324.07
137389,5178324.07
137390,5178324.07
137391,5178324.07
137392,5178324.07
137393,5178324.07
137394,5178324.07
137395,5178324.07
137396,5178324.07
137397,5178324.07
137398,5178324.07
137399,5178324.07
137400,5178324.07
137401,5178324.07
137402,5178324.07
137403,5178324.07
137404,5178324.07
137405,5178324.07
137406,5178324.07
137407,5178324.07
137408,5178324.07
137409,5178324.07
137410,5178324.07
137411,5178324.07
137412,5178324.07
137413,5178324.07
137414,5178324.07
137415,5178324.07
137416,5178324.07
137417,5178324.07
137418,5178324.07
137419,5178324.07
137420,5178324.07
137421,5178324.07
137422,5178324.07
137423,5178324.07
137424,5178324.07
137425,5178324.07
137426,5178324.07
137427,5178324.07
137428,5178324.07
137429,5178324.07
137430,5178324.07
137431,5178324.07
137432,5178324.07
137433,5178324.07
137434,5178324.07
137435,5178324.07
137436,5178324.07
137437,5178324.07
137438,5178324.07
137439,5178324.07
137440,5178324.07
137441,5178324.07
137442,5178324.07
137443,5178324.07
137444,5178324.07
137445,5178324.07
137446,5178324.07
137447,5178324.07
137448,5178324.07
137449,5178324.07
137450,5178324.07
137451,5178324.07
137452,5178324.07
137453,5178324.07
137454,5178324.07
137455,5178324.07
137456,5178324.07
137457,5178324.07
137458,5178324.07
137459,5178324.07
137460,5178324.07
137461,5178324.07
137462,5178324.07
137463,5178324.07
137464,5178324.07
137465,5178324.07
137466,5178324.07
137467,5178324.07
137468,5178324.07
137469,5178324.07
137470,5178324.07
137471,5178324.07
137472,5178324.07
137473,5178324.07
137474,5178324.07
137475,5178324.07
137476,5178324.07
137477,5178324.07
137478,5178324.07
137479,5178324.07
137480,5178324.07
137481,5178324.07
137482,5178324.07
137483,5178324.07
137484,5178324.07
137485,5178324.07
137486,5178324.07
137487,5178324.07
137488,5178324.07
137489,5178324.07
137490,5178324.07
137491,5178324.07
137492,5178324.07
137493,5178324.07
137494,5178324.07
137495,5178324.07
137496,5178324.07
137497,5178324.07
137498,5178324.07
137499,5178324.07
137500,5178324.07
137501,5178324.07
137502,5178324.07
137503,5178324.07
137504,5178324.07
137505,5178324.07
137506,5178324.07
137507,5178324.07
137508,5178324.07
137509,5178324.07
137510,5178324.07
137511,5178324.07
137512,5178324.07
137513,5178324.07
137514,5178324.07
137515,5178324.07
137516,5178324.07
137517,5178324.07
137518,5178324.07
137519,5178324.07
137520,5178324.07
137521,5178324.07
137522,5178324.07
137523,5178324.07
137524,5178324.07
137525,5178324.07
137526,5178324.07
137527,5178324.07
137528,5178324.07
