id,price
142630,5303494.395782456
142631,8596724.044218525
142632,2868346.012164904
142633,3663379.2830040134
142634,3907796.485699901
142635,11441012.438002054
142636,1415816.6140898126
142637,1960946.0725316228
142638,5931342.314694722
142639,4335676.503641597
142640,7265265.403525753
142641,2366701.05377061
142642,2334532.2418456855
142643,1076656.3198956763
142644,3049187.756220377
142645,5100722.999402719
142646,2758779.1499208743
142647,4476406.777961985
142648,4939415.569160953
142649,3360517.1563218087
142650,2162892.1121257027
142651,3326032.933535399
142652,3873836.644243311
142653,5711765.675579423
142654,3530157.1798146833
142655,6498476.304030535
142656,2761940.2377398843
142657,6143427.119352951
142658,19586798.93236896
142659,2458519.5703207687
142660,5310529.303350885
142661,2748783.6860618424
142662,4587685.537786128
142663,5740199.460693511
142664,2920958.5439292034
142665,2087446.981052624
142666,2458390.154196465
142667,2113798.9351686076
142668,3258488.234854297
142669,11444525.838903593
142670,1673267.3897687446
142671,4829549.896880183
142672,3202520.969889283
142673,3100494.434529476
142674,6175815.663179987
142675,4652044.811217597
142676,2688356.4847454713
142677,1432481.3088901355
142678,2676421.2655611425
142679,3140845.8139209137
142680,2754016.351299686
142681,5457036.265602935
142682,2348864.355366637
142683,1465206.881465671
142684,7349296.315632787
142685,2387110.5898771975
142686,2176442.501707836
142687,2912793.1795038534
142688,2190662.5553537416
142689,3462337.80135477
142690,9510031.808340898
142691,2536076.2791678268
142692,3548315.583569871
142693,7023187.33036123
142694,4407605.213260196
142695,2962131.128916768
142696,3835739.837386703
142697,7624300.692246985
142698,1829764.356608739
142699,5088039.70866981
142700,3445969.3148505804
142701,8573512.852660991
142702,2378803.6127742333
142703,5609280.559006937
142704,9030520.816799382
142705,5462325.934507964
142706,2179172.027218268
142707,4733877.174932087
142708,3044965.4437960954
142709,11652621.764166286
142710,5589809.106532122
142711,4009135.221763607
142712,2746640.315006869
142713,9757560.567929637
142714,8432374.875679264
142715,3936338.713844063
142716,2639349.295345347
142717,7170861.381414142
142718,3776497.826878145
142719,4756719.21323094
142720,9049889.919105954
142721,2705795.7176813283
142722,4191124.9144407017
142723,8124246.136723534
142724,3066294.907956805
142725,8952920.187691314
142726,14287656.66657676
142727,1529623.8203189252
142728,3809740.184834534
142729,3149739.9302649014
142730,4180491.018399043
142731,4348058.647432324
142732,1947185.6234293433
142733,4825876.870786848
142734,3098913.7908114903
142735,9605601.994119963
142736,4761153.134203995
142737,2755352.2847258835
142738,1650720.624525165
142739,4431425.40629318
142740,2559757.0116014704
142741,4068017.540388596
142742,8932409.32862261
142743,3263568.559463986
142744,3541701.1599498973
142745,10167436.99931213
142746,6819680.672896756
142747,2861252.1972789797
142748,5648108.119183747
142749,29080517.14714475
142750,2610306.4878681796
142751,1763399.7511641174
142752,3619565.8793557794
142753,5153674.043145596
142754,3824228.0193544724
142755,6524731.383430703
142756,4264930.0615250915
142757,2408818.8106011837
142758,2834477.890409674
142759,6117312.570418259
142760,3437838.257173514
142761,4068891.996835796
142762,4983896.717662276
142763,3156438.8201731015
142764,2162160.805192093
142765,14061724.562737959
142766,2090891.4433293398
142767,10578776.93095009
142768,2816234.8472429034
142769,2923066.5030186595
142770,1072608.796286701
142771,8640053.360961244
142772,5455676.851728761
142773,7304900.643379461
142774,5506111.547513705
142775,1911612.1789235035
142776,8619607.676655428
142777,5254689.598809349
142778,4975825.492784686
142779,3311532.451951196
142780,2793267.094727219
142781,9059064.43165305
142782,7827042.269605842
142783,1196051.6112036111
142784,5545696.926834278
142785,10073386.093976777
142786,1071626.2210730938
142787,4300337.327121561
142788,25997659.048357215
142789,3090817.775229779
142790,5037312.433213003
142791,3356500.6704724515
142792,1461252.2608312822
142793,8581565.836082883
142794,1756917.70630981
142795,2954059.1282534404
142796,2614457.8268709155
142797,16258318.923952838
142798,3321197.5775458105
142799,2899695.5547890333
142800,3494635.4069849215
142801,4331159.207300033
142802,2257688.656292143
142803,9960953.52269155
142804,4258279.100716139
142805,4953278.847763809
142806,1194517.1452814925
142807,12243607.112903701
142808,5893416.50239117
142809,5847267.882515192
142810,22859474.340810984
142811,2527482.718528395
142812,5071054.756247676
142813,4053023.782447615
142814,3698463.966138802
142815,2968636.950526801
142816,2694503.3175736926
142817,7985344.53668007
142818,4271246.740974099
142819,14128662.123205295
142820,7274026.622159375
142821,2671927.942274816
142822,3812408.2098972984
142823,2929536.617952693
142824,5174562.840869224
142825,4497769.003379795
142826,7608611.340268464
142827,4634598.059904386
142828,4071593.2396110175
142829,7136296.527486935
142830,4840049.17290397
142831,4263906.074420383
142832,3565915.318605289
142833,4444977.805113364
142834,8168531.747710892
142835,3227488.6566600488
142836,5066729.51968362
142837,6571020.995212717
142838,3959000.373071977
142839,3910119.1779965647
142840,5029202.384124161
142841,8923279.610728174
142842,3518537.039909065
142843,10132822.577274447
142844,2874974.478696108
142845,1266274.701407635
142846,2031758.8563819444
142847,3360277.850339819
142848,3827933.696129968
142849,5805123.768542058
142850,7021941.844308183
142851,6053394.001831344
142852,6770208.530853176
142853,2720318.567440046
142854,4341598.779069627
142855,2645879.609476451
142856,12224998.86720603
142857,1541303.4119468387
142858,6376792.696298766
142859,2136310.1590561047
142860,3404541.33846106
142861,4600371.685169827
142862,4423587.247943191
142863,1429252.5713091479
142864,1222107.974350019
142865,3282574.966203235
142866,2886056.3977724924
142867,6132273.364144133
142868,7539128.157205656
142869,5117725.936744282
142870,5176801.691391007
142871,3243180.5854655197
142872,6160888.773897058
142873,3916513.8170149876
142874,4655153.921682701
142875,3915344.5932209715
142876,1737957.8652337282
142877,4422966.886723476
142878,5329595.426443186
142879,3838816.0295030866
142880,3376798.2166513647
142881,6447394.450210859
142882,3522502.221554297
142883,8651018.981591988
142884,3435960.00253403
142885,4970106.977835863
142886,2576041.375027372
142887,9897494.950585486
142888,2696432.632114244
142889,5618665.785667878
142890,7018024.361793894
142891,6521839.315397247
142892,1127239.674158177
142893,3529844.5495808613
142894,2982402.1262324913
142895,6525883.640806067
142896,3432042.6333093825
142897,5252477.965550321
142898,9550955.672419945
142899,3306114.3806792535
142900,2863616.0056690057
142901,3777816.543572538
142902,6562030.701545335
142903,3456012.7484645047
142904,7394252.479846907
142905,12555592.57489233
142906,7504256.334701089
142907,2661708.842107975
142908,6412221.008886478
142909,1926135.6493943206
142910,2800133.491323376
142911,5538105.573642617
142912,4388721.274287568
142913,3362224.0150666507
142914,4782807.224794127
142915,9619251.757336292
142916,5456560.295183696
142917,2832959.2185344757
142918,2948392.3501866385
142919,9823033.573781464
142920,3976891.564192183
142921,1671445.903294851
142922,6688778.913692616
142923,2157436.458173487
142924,1958790.552947756
142925,3371886.9632069906
142926,7463788.636261001
142927,3454754.0268470882
142928,2473145.096002935
142929,4276243.544085663
142930,3768007.6217295905
142931,14859195.331340693
142932,6452836.169922245
142933,2930995.6609495822
142934,4982194.141861793
142935,6059503.776832992
142936,4899848.380096449
142937,1964355.2103347334
142938,12566010.678579777
142939,8106222.906066965
142940,4982599.709815386
142941,3529898.0324473893
142942,4571841.057137203
142943,1313807.5366199794
142944,8618484.762847941
142945,8733605.016526066
142946,4192602.1656221924
142947,3054836.493889295
142948,2567045.649038197
142949,4900928.534912699
142950,2440157.8601769395
142951,5862182.767896119
142952,1050257.7820403904
142953,3313222.3869301123
142954,2771551.8171343035
142955,28658842.283766568
142956,5009567.578272318
142957,2685833.48220571
142958,10071950.073292105
142959,8206289.104231073
142960,9805459.55547132
142961,3059836.59577734
142962,3217563.4032765874
142963,6816563.518348038
142964,6377322.912927349
142965,1553019.442126298
142966,11756800.94928218
142967,6121613.155267569
142968,5538105.573642617
142969,3502622.818210628
142970,14861327.01577527
142971,8107806.008377047
142972,2816224.22615483
142973,2128145.399952755
142974,952787.5392050606
142975,3143757.955063199
142976,2759365.2043641256
142977,8985249.042637125
142978,5386918.546488897
142979,3287693.3414011295
142980,3371270.1582885566
142981,6509934.510055868
142982,3651813.6905940925
142983,2833650.622611905
142984,2798510.7501134775
142985,23131976.23204717
142986,1812374.483951748
142987,9703488.35989721
142988,7736904.62532476
142989,6646679.013186267
142990,3384432.0872843266
142991,8713328.438679548
142992,2145521.1406798386
142993,2959116.2310408317
142994,3790298.5994169773
142995,3280855.8044889285
142996,2392790.458207128
142997,16409319.049950834
142998,7415262.112046443
142999,2833166.4410512946
143000,9489232.034759901
143001,5723032.088549197
143002,1219772.277447047
143003,3203674.9433965143
143004,4115027.0636706036
143005,4027994.148964122
143006,2168497.976557724
143007,10257114.924411714
143008,3858035.5360227097
143009,6890849.172643163
143010,5739240.312101396
143011,6685489.3838528
143012,7352467.566282878
143013,5949408.352865851
143014,3234291.1274824035
143015,4744145.979066176
143016,15813845.353155745
143017,7260821.277955149
143018,4328195.25990114
143019,27159486.087746505
143020,2865573.387809649
143021,3428827.7616504133
143022,2469361.0732566467
143023,5477171.141022369
143024,2220035.115511692
143025,972013.1606579972
143026,6808734.541352447
143027,10507772.087204361
143028,6184760.166764065
143029,7095292.370512164
143030,4786069.726870493
143031,2456629.4060497307
143032,3680903.264914153
143033,4177258.2663236163
143034,5245468.726456941
143035,3426239.275435646
143036,3672258.9095995296
143037,8572704.479726406
143038,4212507.02213434
143039,2148057.607859762
143040,3751413.5201058784
143041,2454896.9697942794
143042,2974913.9125897195
143043,1691292.49288787
143044,3726003.0738563146
143045,11613055.533239456
143046,4637950.099252406
143047,4505460.081728856
143048,3199033.573292148
143049,2386200.4543386097
143050,3083943.99730461
143051,2626501.737484906
143052,3287141.1029305537
143053,3743829.7250552345
143054,5285271.389455429
143055,3973357.4524763646
143056,3318778.1652014153
143057,4976073.944098252
143058,1828066.1969513507
143059,11054989.17589439
143060,6458511.49222106
143061,10772674.263839763
143062,3412627.03187926
143063,1475716.5616804082
143064,3892629.1837231796
143065,3832986.688919941
143066,6057499.646803548
143067,1509377.5342916318
143068,4010711.8790875142
143069,2685797.485842833
143070,5298547.288599479
143071,2316657.2432136484
143072,2763936.9691731473
143073,10152960.42307673
143074,11122951.001941098
143075,2312516.632421505
143076,3787487.9952109936
143077,7209835.974520341
143078,3993427.5508859023
143079,2533730.693843552
143080,1798665.930747025
143081,2427412.476564538
143082,3428145.4549637553
143083,1324259.5240914903
143084,5700606.53945937
143085,5747645.602686979
143086,3474877.7404506546
143087,2410376.75380397
143088,19755258.510295838
143089,8054361.336594187
143090,2396450.38100954
143091,4263678.041792682
143092,1743975.3137938401
143093,1278615.2906611573
143094,2026752.0565657807
143095,9085973.556638269
143096,3053379.590005681
143097,2511925.446374515
143098,7685294.324014599
143099,7432161.854544564
143100,6241722.304691495
143101,5368804.772100194
143102,6652563.989183171
143103,2877282.207268532
143104,4787114.649283382
143105,3876129.6053623934
143106,11200494.270607691
143107,3603120.427873567
143108,2707534.5341159324
143109,3496056.411460824
143110,6616737.365851418
143111,3797464.730492921
143112,7255053.09057337
143113,8746883.38955729
143114,6322163.749041513
143115,8519486.804171372
143116,7938179.090362623
143117,6093031.787749916
143118,1865838.4754140887
143119,14643794.521869497
143120,4485810.07400781
143121,2865307.836471555
143122,1706461.2670499103
143123,7455390.493845421
143124,3239047.7507875036
143125,2440833.654250449
143126,3066266.3140607406
143127,5338834.198691539
143128,1779590.856135231
143129,2852734.37359483
143130,3685500.66780199
143131,5887536.102377611
143132,2176046.89474015
143133,2152537.941780872
143134,3100496.2125589177
143135,2630934.786658845
143136,3010544.804978456
143137,1866784.6747850478
143138,11103367.72273751
143139,3640935.367493891
143140,4671658.965438758
143141,2748152.36147997
143142,4312030.157541854
143143,2753923.7697409573
143144,2259830.9009699444
143145,4151902.700437428
143146,6576102.4658629475
143147,4323937.64862615
143148,1838723.727618721
143149,1109334.6433879775
143150,3886147.693951863
143151,1209737.056329503
143152,4157553.8988999105
143153,9578646.68627675
143154,2297645.8090638816
143155,2518786.3526574397
143156,5304928.934147322
143157,2965841.131957172
143158,2688843.3420084915
143159,4911820.855703933
143160,5811179.526376497
143161,7149754.721958847
143162,3095906.1177753103
143163,2286763.3546886095
143164,4741082.848491455
143165,7074054.60692219
143166,3079434.5898951394
143167,7397499.62795271
143168,5299332.269784757
143169,2284426.4196212715
143170,10086718.246469492
143171,2861188.2872107923
143172,6816453.146619677
143173,3901611.017350774
143174,2503874.4034947795
143175,2030851.5825943882
143176,7722565.9153823415
143177,1394683.3489613773
143178,3651550.9294054606
143179,6665291.696222725
143180,3830905.253514445
143181,5078563.238217197
143182,2487429.8201704705
143183,6143581.814938482
143184,6867955.438071043
143185,4302055.63074725
143186,2822160.1112761367
143187,11547850.573222967
143188,1457364.341874654
143189,4761449.59822771
143190,4783332.415139962
143191,5775539.794569506
143192,6273358.159232842
143193,5925435.666022405
143194,2692711.106226306
143195,6808281.78151975
143196,3008259.5776906908
143197,4735804.736325579
143198,5513058.932894657
143199,4184972.7263426287
143200,4037607.0180908856
143201,5161726.801104114
143202,1829799.64026632
143203,3297312.9207017296
143204,4347730.622855131
143205,5783435.648363695
143206,2061537.0835017003
143207,4454445.495557835
143208,1538869.0760309608
143209,4567201.386534437
143210,5372322.160291882
143211,4416879.507379915
143212,1687978.5892811827
143213,6957089.713446784
143214,3501602.1798469764
143215,3933997.5825332715
143216,2670069.4347978947
143217,6994416.3152577635
143218,1530906.0721814102
143219,3140398.6344097513
143220,2399446.508153359
143221,4567129.729891493
143222,5763320.5836791275
143223,3463775.90188554
143224,12308866.096925333
143225,8748413.003794096
143226,3281088.8836546033
143227,9918024.263409957
143228,5310963.45960741
143229,1915426.166981844
143230,5333977.919243733
143231,2614597.14791519
143232,5388915.301586805
143233,972299.5206668419
143234,12177128.46718072
143235,7920255.399117496
143236,2805765.8362508505
143237,5063694.682281152
143238,4130508.403823827
143239,1267438.7179295577
143240,5205531.520052291
143241,3400505.7776654693
143242,7545023.399146138
143243,3975808.610884473
143244,6326344.866950485
143245,7178046.751121003
143246,1395162.5278693752
143247,1555796.348955378
143248,2275505.5681940354
143249,3433428.5031767413
143250,7636132.200191297
143251,27667475.774830382
143252,9487345.754406976
143253,3182154.158533818
143254,4527662.50015209
143255,1998853.3196934022
143256,4884694.955699724
143257,539588.3915077643
143258,4320749.92883652
143259,2245366.2272180296
143260,2336678.4683117163
143261,4715459.383269524
143262,1919058.0184965942
143263,5163225.7254359415
143264,1267664.7632695488
143265,2818607.078894205
143266,6948676.939442516
143267,1942952.2849731098
143268,5046422.747102684
143269,2947102.44170267
143270,3520406.2175466395
143271,2687302.655133459
143272,7605007.5636554705
143273,3217341.5004251488
143274,2337788.3555935794
143275,2667041.111463071
143276,6137364.848813499
143277,3016012.362992674
143278,1347622.8653084724
143279,7397664.108274526
143280,5061834.883101184
143281,2545146.40819896
143282,5133004.543784846
143283,2051094.6357512972
143284,3779582.183341347
143285,2605983.4954844783
143286,12838715.255718812
143287,4214168.896037897
143288,6219271.833308895
143289,5712436.762705304
143290,4263377.593070093
143291,1939163.0016814945
143292,2948227.827224629
143293,5439136.779937049
143294,1412691.9840610176
143295,1230628.2943388124
143296,3777121.2014735197
143297,2445201.7535184864
143298,4921558.933173201
143299,3542171.7631453252
143300,7967104.754185021
143301,5040424.869752954
143302,3473630.1384644536
143303,3122405.171048969
143304,5446561.156038221
143305,3170018.08982148
143306,4075213.47265131
143307,2879497.0140168513
143308,3059476.7245658347
143309,17235264.599454105
143310,3045013.8833357384
143311,4223334.443264048
143312,4812412.284363141
143313,6852352.901874068
143314,5983577.566284298
143315,7583562.642921334
143316,2769953.303894909
143317,810427.6171465769
143318,4160442.882822342
143319,951782.6062551093
143320,5487331.291373862
143321,3097255.9738426767
143322,9455871.789430918
143323,4997949.858004053
143324,5473291.192469432
143325,5499717.237211757
143326,4440693.961408776
143327,1701884.9058402653
143328,5617875.082392628
143329,3656032.1552551556
143330,12694705.251564506
143331,8562455.794852966
143332,5065977.342016839
143333,4591813.267741326
143334,6458825.753588829
143335,3252352.3432997004
143336,2815883.8221321316
143337,4069384.85338046
143338,3972605.048434894
143339,2004647.0224441078
143340,2105904.571198324
143341,7063275.855811932
143342,8763274.554277498
143343,5431270.421108539
143344,2860280.0902900407
143345,11520823.12371847
143346,4674938.311267173
143347,2695104.075848713
143348,10782463.22557854
143349,5911460.816440732
143350,987953.7127025512
143351,4616323.04849605
143352,6155143.205735613
143353,2993949.153106264
143354,6731283.350050216
143355,23862025.32653703
143356,11625206.979770148
143357,6864313.834701524
143358,1851615.5719444414
143359,2855377.6402447177
143360,3894971.2067000014
143361,4346974.248451344
143362,11072227.921976801
143363,1903968.8278220682
143364,4442263.339817904
143365,2845736.2398706446
143366,7033291.080477948
143367,2905225.7272025035
143368,3328927.9062189143
143369,3738786.9803429074
143370,2571373.2942204233
143371,4369191.735571878
143372,2819171.8828320378
143373,6657749.772299267
143374,6841064.602036928
143375,2992729.472167539
143376,2015642.5692568189
143377,1497501.3040574
143378,2029303.9383419754
143379,4252428.4459435465
143380,3170282.637880042
143381,5329289.218608857
143382,3430801.9226708394
143383,5466670.765165338
143384,4681213.702497182
143385,7210657.305586385
143386,4491205.042447204
143387,3767314.3481429094
143388,6867491.658157828
143389,4220084.748659725
143390,5283928.483148086
143391,3766664.275000977
143392,3032878.1562610148
143393,21316460.534072902
143394,8306656.889533188
143395,1392423.6775964715
143396,7335596.9939969
143397,2481108.209058856
143398,11321543.838759797
143399,3706201.1923708166
143400,3451015.573129336
143401,4710932.613537336
143402,7830198.670624937
143403,5925674.323745324
143404,2582598.0905181374
143405,5408056.992329329
143406,14286856.415991224
143407,9075695.980348354
143408,1920557.7468157208
143409,5472817.947733588
143410,3742264.8126780717
143411,2095192.7053657363
143412,9673350.524679797
143413,4644921.222137082
143414,1679786.5497406092
143415,7266453.132021253
143416,4802096.155564941
143417,1936632.1888458459
143418,4573459.574792792
143419,5131207.616218401
143420,6467939.525178668
143421,5135689.1659741
143422,4077816.637374868
143423,3493302.6467915387
143424,20964401.434678428
143425,2001189.574580204
143426,2475004.545394956
143427,15426144.10215845
143428,4013570.7851412445
143429,2724236.1926726545
143430,6639315.406585937
143431,2495653.520299603
143432,3373049.6925342903
143433,7113172.599310523
143434,4282626.847273659
143435,4974436.131997508
143436,13734518.76332056
143437,6838283.589652461
143438,3018899.1127758003
143439,3310955.8069417663
143440,2071860.6501094594
143441,7509495.733452709
143442,2633880.930431876
143443,1963966.667599142
143444,2502442.502647912
143445,7045301.043161304
143446,4169962.814503676
143447,17383539.099148586
143448,4955530.134861963
143449,2888907.007779708
143450,4994167.939209824
143451,9314918.244005695
143452,3335843.640376038
143453,5830812.873117785
143454,1549535.3528429978
143455,7148773.857556552
143456,13467709.272447452
143457,14568311.709429504
143458,3384985.2974844254
143459,3199455.7433324684
143460,6286603.947171803
143461,3426363.390079211
143462,3149673.487306145
143463,7886714.632403546
143464,6901344.818443196
143465,4907455.997010641
143466,3965066.9002772234
143467,3651034.347535396
143468,2449678.301921414
143469,6453333.105235644
143470,10456730.713238865
143471,2494942.3324361173
143472,4489553.363703171
143473,12462412.827040648
143474,1594240.6059185083
143475,4145593.80173339
143476,2747835.6264239457
143477,3936028.9713630206
143478,10176533.289710918
143479,15500134.342424735
143480,5106908.917516248
143481,6086578.363033719
143482,4778394.531704605
143483,2518133.035226266
143484,3911996.0496874033
143485,4974885.682119275
143486,17098718.586751282
143487,6875159.600866257
143488,996080.7847691387
143489,1852225.245852279
143490,1363468.179033651
143491,3352779.431905714
143492,6614863.606145413
143493,6891605.790847418
143494,4807036.428490521
143495,10309467.79109372
143496,1547892.2125275126
143497,2050700.2768916246
143498,4190300.579995985
143499,4550275.492059673
143500,3741841.0620471854
143501,8874129.87136779
143502,4163840.9748755186
143503,4755643.059573904
143504,2164946.9202059433
143505,1585318.7874931158
143506,782230.7460987213
143507,5299558.423228351
143508,2735181.0252446034
143509,1690432.2663573436
143510,1852805.6018727073
143511,11087562.727984216
143512,41136993.053480044
143513,2627492.567170728
143514,2121598.8147958247
143515,9758206.31549075
143516,4939956.615819516
143517,5513043.303957363
143518,7610496.858342844
143519,2461329.946115634
143520,864431.0892384637
143521,4328387.354111122
143522,2871391.1603117
143523,3035723.209044421
143524,9971388.210805768
143525,5609039.608557077
143526,1856504.4422155924
143527,2229811.397424222
143528,3829288.5793200033
143529,6717577.302723303
143530,7661035.846856806
143531,3539869.246211356
143532,5259570.500726988
143533,2848588.900967956
143534,4782641.813800312
143535,4510660.949156699
143536,3711021.0394880897
143537,10187261.017117124
143538,3321952.3797985422
143539,6202635.645073129
143540,7960217.976382779
143541,3597265.3552250494
143542,8439246.120984832
143543,2869804.1695339303
143544,4679515.50461372
143545,4297555.921648484
143546,1827847.439584521
143547,3526934.2013346395
143548,2130258.4589922666
143549,5675371.031891192
143550,6922806.09092138
143551,2447476.4411192625
143552,6185578.518965693
143553,17482410.85354899
143554,4654203.890286231
143555,5686518.276212626
143556,3785780.3126698514
143557,11720320.521926435
143558,15398229.863739843
143559,5246159.3247548705
143560,1776694.4289210823
143561,3993112.8819258567
143562,1769454.6731571695
143563,5217940.105008733
143564,5098929.797895236
143565,6000265.030242593
143566,5942099.955562109
143567,4109557.485728864
143568,7134364.163409765
143569,4584419.032675029
143570,7531309.334154594
143571,5576974.19034164
143572,7486634.745612197
143573,35385374.590523966
143574,3047536.4955291655
143575,1509229.0775543519
143576,3477758.872534227
143577,9247586.23354
143578,9137508.798137886
143579,4646526.569575104
143580,13866661.46685703
143581,4845715.391289334
143582,6838433.383199583
143583,1219399.061046107
143584,1776737.1207292848
143585,10230646.054899268
143586,2660104.0437249723
143587,1599964.460461051
143588,5598192.59124355
143589,4329873.74514349
143590,1778939.3999561328
143591,2726818.4887042246
143592,22706567.134899154
143593,4859425.1769924
143594,9297060.495267158
143595,4891537.928034127
143596,1377951.6381670341
143597,3033753.2139138235
143598,4503995.495628803
143599,19718222.20339546
143600,2034766.005660723
143601,4536880.704603138
143602,11316129.160444882
143603,2598047.9400918186
143604,5678078.9895489095
143605,3484273.5245467583
143606,9295651.311136674
143607,3574503.20739999
143608,4644183.211593563
143609,2989037.9559065467
143610,8935787.572879974
143611,4581701.038194219
143612,16376075.812941985
143613,2950433.4843689124
143614,5351122.419265971
143615,3547519.4548064
143616,2085305.810871729
143617,3705315.9361173096
143618,3783359.6089676823
143619,6042958.371928845
143620,5159781.76570322
143621,6703713.6835829215
143622,9328721.545590933
143623,3704292.786399195
143624,10166991.336395374
143625,2359006.355641958
143626,10514644.838589028
143627,10557831.959760353
143628,4274445.334588221
143629,2279454.1477312623
143630,3114376.386932496
143631,2709776.091653444
143632,4338091.686123189
143633,2844406.239708101
143634,3149801.952096579
143635,13515218.303650992
143636,1369932.3625881758
143637,3940168.01562145
143638,8356921.965685318
143639,4509376.620165676
143640,3478814.317657174
143641,4882097.49463039
143642,2663760.2399452706
143643,6978598.177315118
143644,11690360.251540877
143645,1629174.1008232597
143646,2832758.996118468
143647,7905274.665360517
143648,5051235.286148408
143649,2439968.800006796
143650,5429746.923755221
143651,3643427.669734295
143652,2339011.6230893596
143653,3516380.5107161836
143654,3530672.0880029267
143655,2927881.5415700297
143656,2344786.277713444
143657,2021012.3186118666
143658,2102247.270976446
143659,10331829.106432479
143660,911702.379480713
143661,7151051.246891222
143662,4868184.466820821
143663,6305976.047240129
143664,2380613.7188262744
143665,10046481.642029071
143666,1242917.4209431342
143667,2681592.6023330977
143668,7168009.315610505
143669,3366200.1618458475
143670,5731946.4178496655
143671,6622077.963559136
143672,14981946.531233666
143673,9749483.208985541
143674,3955386.9262082414
143675,1527107.6127611317
143676,7747226.187074378
143677,4221416.721750568
143678,3841282.975604672
143679,3190547.114828794
143680,11373052.415236287
143681,7327879.690740894
143682,1498339.0476498806
143683,3993613.512599004
143684,3370301.63755142
143685,3918243.3059812556
143686,6688673.299244023
143687,5058225.4771782225
143688,2447218.12865907
143689,2168536.3846031325
143690,2466436.781708055
143691,4211176.411785674
143692,2142031.2982603484
143693,4224666.715674234
143694,4411673.006055174
143695,4172401.184369992
143696,8442429.974123621
143697,3250071.1915002572
143698,3903786.66809156
143699,3039894.467487041
143700,6155199.401779349
143701,11214465.099093279
143702,5319352.139757714
143703,6549666.935652284
143704,6618356.691527156
143705,5196942.239875605
143706,3627229.8986469368
143707,8241972.665983134
143708,5646520.73795046
143709,3592802.547566011
143710,8381504.669699304
143711,5133818.8844704125
143712,14333424.655464912
143713,4404436.369647719
143714,2933598.0981760533
143715,1037384.128528014
143716,7414388.368930781
143717,3749730.5061331037
143718,4207574.092292655
143719,2437912.9332389645
143720,1983608.079546371
143721,3969654.916332428
143722,4436652.8451941945
143723,3788293.774870065
143724,7412896.612486673
143725,7426897.50495704
143726,7911772.201220708
143727,2751585.587545432
143728,4166003.9126305273
143729,904797.8665986531
143730,11597601.874418851
143731,7325355.818834787
143732,3063004.5184582546
143733,2786159.4287949177
143734,7151884.8178019095
143735,4316659.289500729
143736,3680911.156685263
143737,2247334.01117229
143738,8356966.05055653
143739,4959600.843334744
143740,8467695.195228685
143741,1725237.5768084072
143742,1600592.5204709156
143743,13371749.94223075
143744,2290658.7031915477
143745,1719165.84297774
143746,6401348.826811594
143747,5293303.173363047
143748,2318595.6814961266
143749,3050864.3499619938
143750,8404135.272196412
143751,4233036.116996921
143752,3138851.0054224962
143753,2416085.6043148707
143754,2053792.1692427152
143755,6365896.938053739
143756,5121638.457953616
143757,1895053.2288799097
143758,2725004.9664130188
143759,5509195.65953466
143760,2099577.219121227
143761,6462167.351643313
143762,3095483.957092871
143763,2655974.2539140545
143764,3552749.061452712
143765,9237016.176976403
143766,4202651.860153502
143767,2898668.310882993
143768,7178102.887455797
143769,4352314.285492417
143770,5246565.0311245015
143771,4309542.389616088
143772,1594413.9388812229
143773,9060472.453247348
143774,5028834.624740172
143775,3267736.7286516894
143776,6537253.264949408
143777,2319623.8162871734
143778,4427515.330795347
143779,3513485.4768949463
143780,3564196.866155622
143781,4395523.486684342
143782,8735841.527552813
143783,12156659.446962433
143784,5600423.4238961935
143785,1950049.5603382625
143786,3648987.804919908
143787,7660825.1694819005
143788,4455524.491365821
143789,5115795.403898353
143790,5030635.604667585
143791,3631766.0346485465
143792,2524340.043627124
143793,2087977.848403968
143794,3518899.1565841543
143795,6668084.881228665
143796,2834314.324110321
143797,4172904.0543684107
143798,6863797.880686491
143799,2476844.4052039785
143800,2753214.98620022
143801,8479210.843210574
143802,863710.7788622522
143803,2211465.5338771692
143804,1689723.3575205829
143805,3740109.6856526155
143806,2813401.533669028
143807,3649827.026757187
143808,5001091.9613922415
143809,9154595.569333198
143810,2933993.5147323906
143811,9657164.031812025
143812,3650821.867602838
143813,7760873.36428949
143814,1798816.8336458586
143815,6782418.94895995
143816,3260876.462111138
143817,1655470.7831526797
143818,10516980.658275783
143819,5915971.192905391
143820,4460474.416057068
143821,4341633.036715668
143822,6555692.450336029
143823,3978438.0050704153
143824,1917451.6533665427
143825,9754248.223248038
143826,8118017.096174592
143827,6275225.379675598
143828,2124963.5050010234
143829,1992042.9397910463
143830,2462508.5178599353
143831,1547402.3124391069
143832,4134587.837805179
143833,6417388.62234417
143834,5323618.949779376
143835,5985049.571064154
143836,4445906.097072314
143837,2959625.4657640504
143838,3111098.727136924
143839,2721839.741603926
143840,3236240.09374252
143841,3791101.546236349
143842,2417589.043713999
143843,4658807.972309181
143844,4075500.529204901
143845,8114113.876156052
143846,4953845.480001889
143847,2047143.63942625
143848,4772791.203504051
143849,6753265.815664856
143850,3238825.6898491196
143851,7399289.659128521
143852,5332985.333769755
143853,1662207.8594610605
143854,8047656.288824514
143855,5187263.549468614
143856,4191712.8273200872
143857,5389817.629607998
143858,6854833.727693483
143859,2732067.37273929
143860,925809.8627872173
143861,1422107.8743128777
143862,3298086.1131657315
143863,6265670.044953623
143864,3753226.2965000835
143865,3492382.1976180593
143866,2588958.1064312304
143867,3536439.181678074
