id,price
144539,14218761.604353236
144540,5147484.772348221
144541,5494613.036936506
144542,12431810.55969896
144543,7009613.230075136
144544,3996921.2386012916
144545,6720434.162573408
144546,5762612.864585918
144547,2900014.0834606895
144548,5682448.180542781
144549,8907402.339978507
144550,11161876.794397736
144551,6149530.832917974
144552,5807862.995368206
144553,7071020.921649174
144554,6265773.445953747
144555,13836627.44907691
144556,7405008.344734442
144557,9446569.958820097
144558,7088251.562357672
144559,2641103.550289148
144560,8238842.130504791
144561,2716117.729597995
144562,13618453.627703827
144563,4522977.154211547
144564,7882711.257768584
144565,6253277.159616135
144566,14310422.973987918
144567,8875549.682846488
144568,11829999.866831565
144569,4301060.17539946
144570,4191322.2138579343
144571,6032603.829558337
144572,4488436.722956383
144573,2824444.1448104023
144574,11397198.673120378
144575,3980378.615741538
144576,2793073.335231039
144577,3500632.820896336
144578,2189054.4858284565
144579,5198317.085304738
144580,1870530.8502879601
144581,11377939.236431135
144582,3218980.390478843
144583,2951484.586832503
144584,8821841.433386741
144585,7252421.137065154
144586,23373674.324654732
144587,6254163.26415414
144588,4649143.880930904
144589,5699437.599004378
144590,3810986.4056061925
144591,1251025.2923926336
144592,3032750.732249946
144593,6792652.304052196
144594,2292187.2131924466
144595,2304937.441943057
144596,2758991.917996308
144597,2187716.1396619016
144598,3714754.9408944678
144599,7405896.432559417
144600,4900026.699109947
144601,2656237.9520812784
144602,4723517.4620390395
144603,2743330.0492719472
144604,3652155.724345559
144605,7941908.466116633
144606,2966918.2267713267
144607,2191519.620480686
144608,9121006.933618324
144609,6490214.789412725
144610,5843012.434402082
144611,2600166.6510051833
144612,8495690.997202175
144613,8566545.403468922
144614,8863562.408821952
144615,3597781.038148722
144616,5039186.6116395295
144617,28304258.484616026
144618,1831445.4178781472
144619,7726894.341108993
144620,4157412.675707488
144621,2160676.682133169
144622,2444817.973430569
144623,5648995.474049578
144624,6084877.152927677
144625,9582215.023014802
144626,7943803.361743797
144627,3819736.3211159334
144628,6825287.2079973025
144629,9238618.21859718
144630,6260525.786768681
144631,8407356.545223976
144632,9315191.489360457
144633,14964973.752330031
144634,9145402.623776434
144635,1760653.7406427802
144636,5960684.591771124
144637,6821915.430313877
144638,2268923.6333027915
144639,4380090.799483578
144640,7347820.018736858
144641,9607646.640420344
144642,4357925.531631601
144643,2531766.1737263277
144644,7501119.778418987
144645,5509991.929776709
144646,9018332.333488172
144647,7675933.929951229
144648,10887995.043824794
144649,3941860.1585838883
144650,5013967.866927164
144651,4473645.589194421
144652,3415623.074529259
144653,5076435.256394935
144654,6498143.973616614
144655,15594318.235773113
144656,5343744.661163139
144657,7260589.292952826
144658,14178924.179120693
144659,3600963.595447569
144660,5380015.039022737
144661,7152195.644214756
144662,1872643.937988852
144663,6036825.026863757
144664,7674042.768604345
144665,11454304.342304206
144666,2674961.1873790952
144667,1823517.8023713739
144668,5477425.482951764
144669,4979501.044499569
144670,12973655.450699875
144671,3355254.384503016
144672,9184202.11115966
144673,9990703.8267258
144674,4311013.96819593
144675,8754094.035411665
144676,9102464.60852506
144677,2170969.8889927287
144678,3937581.566001279
144679,10826439.130361652
144680,5374344.775635264
144681,9145311.02294987
144682,5781193.074706263
144683,15012418.034397732
144684,3646261.522366559
144685,15724948.873433707
144686,4991046.213166206
144687,12583176.312158303
144688,3486522.842637176
144689,21568247.135829058
144690,4558794.72882535
144691,9095646.451090196
144692,13990273.907073973
144693,6693533.225049991
144694,7690756.832069378
144695,3688553.633299636
144696,3144424.4520471455
144697,2647731.941851705
144698,4860520.633223946
144699,2594322.468741985
144700,7966957.21279554
144701,11719253.038352897
144702,6754919.085769492
144703,2877373.434064681
144704,9347872.32025519
144705,5747451.644582948
144706,1999993.5878789932
144707,9435370.74639552
144708,17021615.340289682
144709,25359207.184311528
144710,4509955.251326282
144711,7829280.186361487
144712,3087498.121842446
144713,2968901.7588052796
144714,9161515.294378513
144715,2185285.426085252
144716,2861533.7040468925
144717,1766110.1830841545
144718,3285112.057787951
144719,10596722.211826233
144720,8117168.203596249
144721,10382558.640911765
144722,4296614.364966745
144723,4218920.561173714
144724,18979844.325254858
144725,6759497.921644382
144726,1841773.336417938
144727,3015559.4875873467
144728,2788920.7365216827
144729,3458069.118370118
144730,3409424.2250961736
144731,2833817.802757487
144732,4510266.675582416
144733,3243512.380570056
144734,6857291.715478685
144735,3335699.38301259
144736,1552069.6049371946
144737,3172154.395857499
144738,6069951.2591461465
144739,6630917.513100538
144740,5324472.47270902
144741,5582224.209232598
144742,4440156.63423007
144743,7518516.892239446
144744,3945351.06759467
144745,7461496.666217571
144746,7185015.090931942
144747,12201271.327080643
144748,3733454.600090754
144749,5705008.240912287
144750,3258666.418252631
144751,5307027.312497186
144752,2407362.057772129
144753,2901389.354588853
144754,2812334.2507036985
144755,3630175.872213926
144756,37784335.30153828
144757,3058995.372783687
144758,6008278.168275529
144759,6125376.444146639
144760,8844627.832875082
144761,3083638.810314829
144762,12464177.511399176
144763,5236203.532531144
144764,2019431.1647633752
144765,2275398.6538214777
144766,4161289.8414053554
144767,3986842.7702913256
144768,4735640.275891193
144769,4025872.164350488
144770,5152531.42671398
144771,9513128.631980885
144772,3176166.2270403057
144773,11135194.564178703
144774,9866813.483645376
144775,6178685.287798082
144776,5380310.170465859
144777,5500569.263427632
144778,7276574.604034309
144779,3301615.5045058834
144780,6842487.642380236
144781,9127633.897208508
144782,2652365.0905777127
144783,8712171.772634722
144784,3051876.419967063
144785,1862592.034628313
144786,3366666.1611074037
144787,7609389.96295282
144788,3312656.7108472055
144789,2648878.4105272423
144790,4742215.252793256
144791,5634077.325337659
144792,4269774.617046154
144793,6257242.717989507
144794,5238562.02817823
144795,3513777.1634842027
144796,3597604.629708517
144797,12622888.071753493
144798,4012145.0580141405
144799,12251686.150780616
144800,7102507.666685951
144801,4375118.2015721025
144802,3989552.462040056
144803,4460751.610879718
144804,3180136.0971099976
144805,3934567.916271115
144806,2370394.799281547
144807,4073916.9498838987
144808,3718996.5297227157
144809,5023778.217558444
144810,3612603.1268100087
144811,6646773.118373507
144812,2712267.6309472914
144813,3185095.271342081
144814,3689086.388789863
144815,13570939.032434914
144816,2022378.5674324476
144817,3998653.596757444
144818,5068076.372474229
144819,5996364.997174663
144820,3624459.0151535985
144821,10958927.380712671
144822,3567260.0596215604
144823,2768885.4290332897
144824,4515751.408002567
144825,5167635.53637695
144826,22268285.412349276
144827,13643979.12991034
144828,5934921.678275722
144829,3600326.003765197
144830,17034545.977180593
144831,7782305.426567425
144832,28606603.88945588
144833,11534617.208567042
144834,4980892.376314459
144835,4630363.212325737
144836,5226122.6359856045
144837,4859796.6665071435
144838,10292256.293579705
144839,2268191.851298189
144840,3708046.316301187
144841,8934400.738346793
144842,7726292.025957841
144843,6190774.7503610505
144844,2480348.4660443584
144845,4342331.156410212
144846,4157569.0476037236
144847,3486329.2515888102
144848,4703928.115928116
144849,11068053.163568724
144850,4004459.69328612
144851,2984702.301230548
144852,2956671.2378583783
144853,5049921.932124979
144854,4437037.801760259
144855,7975749.306711296
144856,5467563.351944563
144857,904344.1108675372
144858,7764750.238526631
144859,3009815.950974465
144860,5549072.812200919
144861,6073111.400615921
144862,5172090.125917343
144863,6014930.281441431
144864,2204467.685251272
144865,10198044.470050639
144866,3284454.314059894
144867,3580951.8153950498
144868,7577154.076514341
144869,14115710.094971878
144870,5289939.77088248
144871,10817014.905899547
144872,4349193.5658143
144873,2990189.199940939
144874,3522526.4922733223
144875,4754740.307609458
144876,4299058.277090791
144877,10846791.238715978
144878,3512926.506605745
144879,9237968.667705052
144880,4589975.84143366
144881,6542229.245712699
144882,3432288.40329114
144883,16276693.359647991
144884,11692706.485575765
144885,6971693.073190372
144886,5319176.9049061695
144887,2377542.1150101153
144888,5641407.219996617
144889,3592893.219423215
144890,2598071.768234144
144891,4267665.12500637
144892,6016615.430426694
144893,6747217.658876859
144894,1696466.549731795
144895,6875393.987079508
144896,2351729.262747994
144897,7547139.775892373
144898,14433409.144065889
144899,7499983.408036643
144900,3076232.6682016314
144901,37701989.0540259
144902,3977686.392898252
144903,2595006.797729139
144904,5888284.431321136
144905,2559178.246017133
144906,1880133.3264996405
144907,4908198.756071951
144908,4245597.71310865
144909,4379815.7314781435
144910,11531594.002649117
144911,3355897.236908854
144912,3725632.9883265486
144913,10598944.17194421
144914,39715559.997102365
144915,11889975.478268577
144916,12703835.656733338
144917,10246311.207890978
144918,4349031.5154327545
144919,10594675.950710801
144920,2886474.2725209426
144921,3144503.8949244935
144922,3728356.6801009215
144923,2942133.685151388
144924,5797221.22982989
144925,27173731.485724576
144926,6394270.347547538
144927,4481856.458296162
144928,5507819.0468328865
144929,4011341.306606108
144930,2410349.8565402757
144931,7805613.911009849
144932,8261440.067425254
144933,2561234.6765264533
144934,11254608.452202322
144935,3592638.992523945
144936,5656681.396092627
144937,8041747.507891745
144938,4360982.035132816
144939,8777047.373209307
144940,6009570.053184402
144941,4182982.5347696273
144942,5957133.3396512475
144943,6629234.079235794
144944,7762800.98280928
144945,3438214.4291935377
144946,7719101.46945403
144947,2367216.539685791
144948,1127588.721646535
144949,5077859.815459196
144950,7214371.012300135
144951,6153476.152132762
144952,1820530.7286962797
144953,4771208.599119525
144954,6087197.096654196
144955,6954428.818731032
144956,10233608.199828843
144957,7580534.618473158
144958,1607577.1818056975
144959,2862544.0324883186
144960,4402812.310325158
144961,4002633.2131295153
144962,7661213.920613231
144963,11551269.434974415
144964,15263452.40610824
144965,10369721.276261047
144966,2126281.8632353465
144967,8386812.465633394
144968,3187763.25973137
144969,4318405.463686235
144970,5674319.724230526
144971,7739411.653292975
144972,3584065.2431976697
144973,8297318.876444533
144974,12506346.389720371
144975,10620597.688103385
144976,10977548.647148434
144977,5779784.517751997
144978,7103581.63647187
144979,15326846.858144756
144980,3563307.174645935
144981,6278484.179730643
144982,11063402.60569699
144983,11064249.612420484
144984,4586227.803907166
144985,9732064.39574124
144986,1824003.0085944387
144987,6431613.499259937
144988,17822249.971699197
144989,1725865.282287554
144990,5573321.710668566
144991,4063011.971680843
144992,3018254.314698186
144993,6042572.018677969
144994,6095422.588775544
144995,4660063.282321481
144996,10708058.64479161
144997,4842175.689617927
144998,1763703.73315671
144999,2608113.1651858212
145000,5045966.117095074
145001,2883690.1224928843
145002,1781215.341814512
145003,5996443.691525051
145004,5546864.714433064
145005,7721628.220430776
145006,3600757.730674532
145007,4838011.230638164
145008,5250435.666597756
145009,11297239.70661831
145010,2964840.2196982168
145011,6155225.184962502
145012,7098243.097953198
145013,1851771.7948708148
145014,27210232.10869607
145015,5962080.9954527095
145016,7716981.910134931
145017,5711729.084262829
145018,3159657.8015410095
145019,16398514.627622033
145020,8868935.383238105
145021,3825498.9272754085
145022,4769229.986103466
145023,4733613.879870248
145024,5163920.325665591
145025,8357662.207215198
145026,20558572.961293135
145027,4223695.170636086
145028,4593443.924576614
145029,5193249.097953681
145030,5619042.171200132
145031,2780857.3859974514
145032,6031907.604860541
145033,6098315.8038240895
145034,2086504.063172572
145035,4773019.925247296
145036,1789016.288554529
145037,2049417.5764012253
145038,11829291.885082778
145039,3911399.0736224703
145040,11842664.484419277
145041,5735388.6835250985
145042,5156103.955195138
145043,3904204.2830701675
145044,4701148.986884048
145045,1633992.0749131544
145046,23594789.463727895
145047,8135758.798960873
145048,2592098.8870830457
145049,5726983.1444827495
145050,3651046.377161336
145051,3472506.7592924414
145052,6306630.209637984
145053,8208435.750447666
145054,6447694.731262265
145055,2609008.389590962
145056,5931812.223563647
145057,7464577.913878125
145058,1759603.78547857
145059,5140639.013811864
145060,6183797.917950073
145061,3996219.5611660485
145062,5414867.141657041
145063,11926903.207477625
145064,3992972.6545382957
145065,3266729.8634399045
145066,2500980.929827614
145067,3627561.372231503
145068,3425926.457020102
145069,3965004.2027439107
145070,6535925.957354583
145071,9174026.72971212
145072,4591284.155489659
145073,7790894.129789615
145074,3483120.480407569
145075,3566084.408905264
145076,5566005.073165474
145077,3263371.0213046004
145078,6065087.929095067
145079,4178584.8268268984
145080,3423389.131187179
145081,3489969.8166519594
145082,4984254.229107157
145083,11088413.192482997
145084,4906755.692496648
145085,5435847.815287978
145086,4134389.9317093883
145087,2068424.3559393839
145088,2825310.21717224
145089,2922824.5497731646
145090,6821986.765465701
145091,4945205.799483705
145092,9713789.5305556
145093,4399394.833017713
145094,7235932.82267734
145095,6526848.544175447
145096,15268685.194383614
145097,8453732.15624462
145098,8688718.78715217
145099,3989538.6950854617
145100,12759323.249981688
145101,10405912.161243182
145102,11229463.353349855
145103,6469370.701230585
145104,23039651.045453712
145105,9432743.511534777
145106,4760971.242324601
145107,3436293.960160849
145108,4311981.280439831
145109,3326336.220904995
145110,5118395.135049743
145111,11369799.16260215
145112,4612238.728978145
145113,7440115.568838606
145114,3779697.3853148418
145115,3992771.7719949177
145116,4261954.790510396
145117,4550117.114740985
145118,3965099.860468324
145119,7456573.590197452
145120,7819840.825486954
145121,8333007.644462643
145122,9374927.845330127
145123,3130163.794546508
145124,4627953.657298322
145125,3886084.6441641105
145126,3902041.1973422547
145127,7937355.403120356
145128,6765518.426387638
145129,1492344.409733589
145130,5856051.694809291
145131,1768942.179654467
145132,10499519.283230087
145133,13219542.700366076
145134,11067937.583895525
145135,4352677.311512125
145136,5905470.338385189
145137,3058725.748438913
145138,2149172.5952357575
145139,15780968.40885834
145140,3255328.1145817107
145141,2730030.773289553
145142,5790853.908485534
145143,8145156.289166366
145144,4666401.0355294375
145145,3966585.1886221105
145146,2306430.5610386576
145147,2601155.470107445
145148,14402744.365117962
145149,8050299.569488857
145150,2237526.303499684
145151,3571066.3415713944
145152,24691198.290017813
145153,3884437.1110224053
145154,1792730.7702485826
145155,7896084.444540463
145156,5014260.774567218
145157,2238260.7846723525
145158,4148493.920657373
145159,10389463.16283064
145160,2640898.460237629
145161,6308284.526052038
145162,4847548.481740911
145163,8370589.802051522
145164,2621027.650147969
145165,7068483.029404856
145166,5977426.286811193
145167,8704778.537117163
145168,6482304.096838197
145169,9046230.9149919
145170,4961354.5447454695
145171,10450508.696109867
145172,7378415.025270746
145173,2553527.1489999047
145174,2104801.007861997
145175,646285.2545997744
145176,6621225.559169365
145177,4465549.283587819
145178,1409121.6317136702
145179,6502697.898111766
145180,7555739.719818541
145181,18062810.771048177
145182,6082973.838529092
145183,4033614.5625121105
145184,1696451.156776312
145185,5097764.111638927
145186,5323325.586030971
145187,17988309.637606878
145188,6930423.569049354
145189,4667610.086087671
145190,9963963.73468389
145191,3633499.01307598
145192,3550747.061084691
145193,8052323.387839873
145194,3590505.3476652345
145195,4227258.803367778
145196,5073050.513743549
145197,3709399.5561605543
145198,7483758.619679694
145199,1505377.1188367289
145200,6619824.876244737
145201,1510939.822110666
145202,11321498.74625204
145203,16867757.315712985
145204,3224809.5438661454
145205,2713178.164385115
145206,5167131.221881889
145207,5507177.953251304
145208,4943312.4758276725
145209,4058777.8079293706
145210,5306831.604276088
145211,2629995.030281859
145212,6517043.727866876
145213,5705579.193718649
145214,15812878.024582827
145215,9193849.834720224
145216,5012582.767436002
145217,8369091.430256628
145218,4305778.076748618
145219,15075896.465699011
145220,3337729.701491682
145221,5985478.2917164285
145222,29927466.31163939
145223,4533881.896441731
145224,4946574.059435303
145225,4355277.44422046
145226,2833713.5150588807
145227,3034706.298721871
145228,4051140.2409124062
145229,6774474.8741440475
145230,16042597.773318108
145231,8535581.990210276
145232,11395364.548367621
145233,5053451.935596085
145234,6860751.456329357
145235,5836997.032355811
145236,5678801.851630148
145237,6000661.701960447
145238,8724393.53597305
145239,7625065.262709369
145240,5995249.22137289
145241,4660620.716530013
145242,2936844.161180651
145243,2537845.3321513473
145244,4771137.2962407665
145245,2193849.812025112
145246,3225249.250167881
145247,7744360.165232218
145248,20313988.864037864
145249,4001247.5776407137
145250,28144243.371128377
145251,3826277.5398483705
145252,7883265.2291231565
145253,10579171.018995563
145254,1411504.3862497862
145255,3867723.474865381
145256,2045651.7588839002
145257,7239392.337683221
145258,18044277.789241217
145259,5531132.312384066
145260,4095104.0507540167
145261,8448906.67531182
145262,2177252.719808723
145263,4508621.560988152
145264,9698728.636289824
145265,12598142.167278862
145266,5412465.460949962
145267,2476076.4486360373
145268,5914961.9489958435
145269,1869559.7841270473
145270,3303654.2430823017
145271,2668800.2735746037
145272,2981339.033877177
145273,4851745.78332621
145274,2970915.420923721
145275,2920278.5957050477
145276,8001667.09181956
145277,3177652.70672189
145278,3498984.614524728
145279,2448666.2723416933
145280,3210482.3721929486
145281,1976750.2272699992
145282,8219117.215078112
145283,4585586.4070174685
145284,5488371.4958498385
145285,2004827.365594518
145286,4359360.45923536
145287,3556511.2770645185
145288,9641971.276575519
145289,2013173.6165125058
145290,8023786.371340619
145291,3366328.0941767227
145292,7519467.299769855
145293,5016281.104549164
145294,5261592.650783538
145295,2292652.405050564
145296,5374894.510074233
145297,8041261.007787201
145298,7309547.300351732
145299,16874428.61848824
145300,2363447.485667921
145301,4114703.3706805306
145302,2529847.766485378
145303,2479216.3006223044
145304,3610285.003151057
145305,2916600.5878219362
145306,6822000.310358918
145307,8322756.68417055
145308,10599986.93869615
145309,11522263.852661349
145310,10502881.270641308
145311,2918257.7336810143
145312,6501472.4271388715
145313,2263959.6123948
145314,8962794.374360938
145315,6198690.939126598
145316,3174832.5448896573
145317,3906482.8716985513
145318,7531443.289535668
145319,4488470.0098172
145320,3148225.288406633
145321,16773819.205564646
145322,2297574.228549267
145323,7707096.707748885
145324,4214450.337621467
145325,4484564.906052825
145326,3536415.432611194
145327,4577142.66698139
145328,4481112.173984267
145329,3399159.8786492925
145330,7669513.521647886
145331,3674815.4169572876
145332,14967722.29220339
145333,5709167.088669085
145334,6984939.256566674
145335,3685620.156829492
145336,1517437.1339240726
145337,10889568.900233293
145338,5357305.332501787
145339,4830877.462438417
145340,5195392.155520822
145341,1841086.8050902244
145342,9661387.648189036
145343,15205801.123122161
145344,9240733.277616834
145345,6174314.749925714
145346,4784295.234906086
145347,4597886.360695743
145348,4641427.123293753
145349,7133113.241547162
145350,3654108.132417036
145351,2227817.2780067883
145352,2678133.8368270667
145353,5935464.803826782
145354,4243212.696834871
145355,11043085.253798563
145356,845645.198222644
145357,6037210.2327576
145358,4901157.622058595
145359,1742697.445893091
145360,6967721.74604699
145361,8296416.320516234
145362,3159284.64446204
145363,19413266.08330152
145364,39296608.05659769
145365,5690660.228721714
145366,6889190.479475341
145367,3072336.4090574933
145368,7550360.054657346
145369,3218795.794035206
145370,9099357.9066907
145371,4476567.345497391
145372,7635429.924777895
145373,6508766.189636623
145374,5096128.18140383
145375,13166182.209840529
145376,4031008.8344546454
145377,5427195.961211687
145378,21578945.737689108
145379,2296160.651682389
145380,9740828.188630888
145381,10905611.468185864
145382,3960793.8123059454
145383,6617006.683203499
145384,4983144.030540655
145385,11025287.415398335
145386,13187356.318828491
145387,5315264.6889813505
145388,10584955.147071829
145389,10969006.851286193
145390,12723664.317292318
145391,5243902.875500978
145392,7064495.961983227
145393,5962809.138635071
145394,8092318.634326757
145395,5143685.793822752
145396,3038988.2070631846
145397,1590662.845515655
145398,1709561.390167129
145399,2886250.5111095435
145400,3440289.2309102113
145401,2938575.6184119745
145402,3151888.729817461
145403,5071208.356657655
145404,3148722.6881554523
145405,3555638.947628193
145406,3441224.809749211
145407,3499698.1237959433
145408,5377201.57093507
145409,5655149.332066624
145410,1827637.510245043
145411,4365664.115177403
145412,6957247.747571006
145413,12908099.37256819
145414,5180564.355122273
145415,7107967.110474831
145416,3827173.9122085087
145417,6359835.584492059
145418,9480956.111635977
145419,8665861.445768617
145420,6331837.947560391
145421,1747347.051562653
145422,1673546.7455621008
145423,3274737.937748122
145424,8067382.754926526
145425,9797133.773669379
145426,11879048.078533612
145427,5380203.633718684
145428,8392856.309012523
145429,13673601.618137555
145430,3862959.551578265
145431,11197710.447537627
145432,5015695.165368061
145433,6874820.401240103
145434,3378863.0557586635
145435,3584625.5849733977
145436,1699933.4443129667
145437,33815192.50960365
145438,12978755.254918376
145439,2840814.7663915325
145440,9677098.904415315
145441,5968910.537447643
145442,3589094.869757936
145443,5014271.370779903
145444,1621061.9441444955
145445,6258722.279971986
145446,14309785.908440879
145447,17322366.444762092
145448,3600602.323182142
145449,2044920.6292755513
145450,3970410.327040167
145451,6188955.879922693
145452,4816712.996581381
145453,2490231.2164410856
145454,5558470.798977148
145455,12010336.070181947
145456,1925123.645038954
145457,4912238.60135903
145458,7378876.145159243
145459,7464936.143140877
145460,1875749.8563957335
145461,4228442.464440583
145462,5584268.629639317
145463,4323157.6888872925
145464,6285872.575882655
145465,9069350.726672309
145466,3685616.4060159298
145467,3932661.209180368
145468,4022367.7154027107
145469,3064529.950656502
145470,8408027.979409453
145471,5515747.911300428
145472,3112273.190081866
145473,5935670.627772343
145474,29029241.42348723
145475,4205913.444813279
145476,9776476.845869128
145477,4466236.662147006
145478,3512182.5593133983
145479,21344442.615862545
145480,4423793.412494851
145481,4704480.780257418
145482,4225752.79758484
145483,3791417.998331777
145484,5468883.079992493
145485,7863629.621793531
145486,7021953.867874512
145487,6530621.84077191
145488,3108876.8258538344
145489,6261417.42424474
145490,4131831.0281734252
145491,4370148.203437811
145492,7171439.624226241
145493,5976276.22317552
145494,9158466.874323554
145495,4707789.727988604
145496,5274915.290005053
145497,4074985.5643186457
145498,6021727.597297044
145499,2598935.195562388
145500,2502602.5990225626
145501,4815478.729912765
145502,4594363.142467222
145503,4644811.694957718
145504,6767363.149982482
145505,2399940.818252023
145506,4833558.754375685
145507,2365476.6215386637
145508,2494814.5113502303
145509,4904925.919293011
145510,3577361.00069207
145511,10790232.092313351
145512,11875791.31242382
145513,3711599.6885223454
145514,5921711.647642804
145515,3508269.0937683247
145516,2697074.7100744
145517,1847483.729611225
145518,3518238.265843486
145519,12363727.592790686
145520,8519262.48001898
145521,7301526.740687517
145522,4714981.654789324
145523,6313232.440078327
145524,7535750.505341402
145525,6871397.951933498
145526,5080285.689278404
145527,4942951.871331395
145528,1624821.3396989133
145529,3409050.4361991365
145530,11777284.668141775
145531,5585573.901833153
145532,4261163.945204462
145533,4199615.051316769
145534,10967487.390822254
145535,7290705.9130566185
145536,12369187.969626147
145537,5675740.93836469
145538,8919970.353339838
145539,4758382.0893008625
145540,4829547.2777047
145541,7267883.292190031
145542,2474115.2980473507
145543,21857217.39532996
145544,5622227.590759553
145545,3367499.701084809
145546,12136071.813660992
145547,3935115.4125492843
145548,4301276.959059916
145549,6650113.916479585
145550,6293761.750757973
145551,3480506.662207905
145552,9141621.934295785
145553,4671480.013216818
145554,15227982.99239554
145555,6770073.266943481
145556,6621249.929048294
145557,8002534.386624471
145558,6450878.08121384
145559,4296833.479748046
145560,1425830.388960087
145561,2146918.4051969084
145562,3190368.9851942407
145563,19586407.486623727
145564,10641475.122009583
145565,3524652.8155703098
145566,2945460.515254507
145567,6808464.081309527
145568,5845243.296842534
145569,10430714.21286535
145570,3797850.271569209
145571,6392458.175301048
145572,6322790.430875059
145573,4894197.51250169
145574,13422846.182828195
145575,5928807.529872603
145576,17771957.233147185
145577,6752696.407765922
145578,4916757.3499511285
145579,7536725.747174895
145580,6568715.635654945
145581,4092142.981980061
145582,4505410.283849304
145583,3524620.837153125
145584,5237584.79692283
145585,3382992.9743914614
145586,7457904.532585397
145587,5345932.87442004
145588,8310956.991481757
145589,4702938.253956945
145590,7613793.562006489
145591,4670661.126728878
145592,3936623.0198302343
145593,9477264.780585628
145594,5601266.308970068
145595,1815367.8009850672
145596,7483503.10109281
145597,5772335.466182901
145598,2829864.241077823
145599,3783441.6987917307
145600,8071943.0240520295
145601,4337005.133141401
145602,2782682.4993786844
145603,7590764.403565042
145604,4057017.8567018965
145605,5949431.863479136
145606,18757448.286466915
145607,9086502.343526645
145608,6054411.407015743
145609,9127430.052267274
145610,11952593.539119773
145611,3709707.6576617835
145612,2860900.110363448
145613,5112420.062812705
145614,4502435.359208302
145615,7054502.5910942815
145616,8921820.19116195
145617,6634089.207606121
145618,2335478.0523939114
145619,13352931.086741349
145620,1861581.8719790806
145621,6863154.114217556
145622,5251106.707486536
145623,10201255.300019667
145624,10271703.286295582
145625,5354223.386715527
145626,7096606.28588841
145627,7900651.885419433
145628,21538728.164286144
145629,2088507.728979461
145630,9965851.556792602
145631,7940204.283372075
145632,8599989.578648372
145633,7047213.750270993
145634,4837784.560464386
145635,4385691.881539736
145636,5041203.507214313
145637,7712569.396672613
145638,3398689.791405704
145639,3156910.594985736
145640,5653703.939528659
145641,4930671.131364397
145642,1646807.182757966
145643,3096406.6727381814
145644,6830996.406303936
145645,8519827.461154789
145646,3136434.4635100146
145647,8195716.399339463
145648,3813493.979761935
145649,7902638.056861084
145650,6107019.8280965695
145651,11652816.21135821
145652,3846479.458882618
145653,10384971.452887857
145654,8376280.454486658
145655,7215174.002593563
145656,2163443.6837412207
145657,7591170.501359656
145658,3548095.862740011
145659,31190294.50304776
145660,1667435.8244856696
145661,6975331.836050574
145662,2328558.3916598335
145663,5809736.680912317
145664,4089790.619099019
145665,9796322.435748633
145666,10625979.274246158
145667,2504984.2556276806
145668,1822062.4014950988
145669,2214554.233509501
145670,4166520.1496981266
145671,6348645.329536483
145672,4420804.562790939
145673,11646014.243122663
145674,18081888.508429874
145675,6389291.161706057
145676,6702970.520514425
145677,5263909.810331009
145678,6888170.84257226
145679,3842894.11651583
145680,5083319.6212894395
145681,16046838.467873398
145682,7767009.025978784
145683,4291870.777554759
145684,12537534.436868072
145685,26349368.76443567
145686,5604028.050697144
145687,4029262.1846624077
145688,9025343.287731966
145689,3337963.926003865
145690,11857703.357426459
145691,5599559.163562505
145692,2300805.4054187667
145693,5709023.860186715
145694,3878145.652884516
145695,12275861.471299142
145696,8675775.578479009
145697,3572122.9826744096
145698,3405794.4343615263
145699,3643583.9085731474
145700,1801016.2494120589
145701,3427851.708693212
145702,1370080.6223567207
145703,4872343.608932617
145704,5629938.626809952
145705,3877011.387706472
145706,26442434.574287914
145707,3803546.2759363786
145708,3903575.584260533
145709,4570398.485836009
145710,2912661.1661256175
145711,918818.501753717
145712,2872280.118140473
145713,12667572.293212306
145714,6108270.647464699
145715,2744298.760217984
145716,9327372.069037033
145717,7884823.109218473
145718,7765690.093511896
145719,4992389.44796578
145720,5668410.668237182
145721,6642175.658604202
145722,5799840.396632644
145723,6613241.1535078
145724,7566444.067261269
145725,6614874.287736904
145726,1184436.871537137
145727,3814173.621272916
145728,7315868.4710844075
145729,4584086.193403622
145730,6757969.0660695825
145731,6141023.938457996
145732,3682575.3175448827
145733,2736243.7125712326
145734,2500124.609764589
145735,4594366.5556728365
145736,3581251.0347288656
145737,5131511.842447257
145738,6262692.986136803
145739,9921810.095520513
145740,3279605.558295321
145741,2467958.049276416
145742,6910888.597373902
145743,6333700.730536749
145744,3317522.824617485
145745,12514103.74992332
145746,2598478.793441819
145747,3215039.3527803486
145748,1471437.9279043055
145749,3861516.3756490266
145750,2892241.7124105296
145751,4664336.410931887
145752,16091361.425497223
145753,4029340.730842747
145754,5159180.653413574
145755,9697688.383026004
145756,2098206.1541102817
145757,4774225.860076026
145758,3249870.7035981226
145759,3617030.28114581
145760,3563091.487453444
145761,9465596.287872931
145762,3729641.6454276424
145763,31011092.783293903
145764,3308250.154561069
145765,3133337.083020661
145766,16460086.231313724
145767,1659870.70972122
145768,2245064.2986555956
145769,6808498.999877254
145770,3996751.7737953165
145771,2168922.752786098
145772,3675976.8394874097
145773,8128249.3720318535
145774,3815193.878789789
145775,11348231.77163078
145776,4880296.5389131075
145777,7799403.932385271
145778,2208835.430086388
145779,22824524.539633855
145780,2061081.7735062814
145781,4114186.401100289
145782,6475165.648082433
145783,5021425.127521026
145784,5266644.364464464
145785,5407621.019388255
